2008,GÉORGIE,Vian Boris,L'Arrache-cœur,Librairie Arthème Fayard,Diogène,150,Littérature / Fiction,géorgien
2008,GÉORGIE,Tulard Jean ,"Napoléon, les grands moments d'un destin",Librairie Arthème Fayard,Agora,500,SHS / Histoire / Géographie / Archéologie,géorgien
2008,GÉORGIE,Pennac Daniel,Cabot caboche,Nathan,Agora,400,Jeunesse,géorgien
2008,GÉORGIE,Duroselle J.B.,"L'Europe, l'histoire de ses peuples",Plon,GCI,400,SHS / Histoire / Géographie / Archéologie,géorgien
2008,GÉORGIE,Marino Adrian ,Comparatisme et théorie de la littérature,PUF,Institut de littérature,250,Littérature / Essai,géorgien
2008,GÉORGIE,Lévi-Strauss Claude,Le Totémisme aujourd'hui,PUF,Agora,400,SHS / Anthropologie / Sociologie,géorgien
2008,GÉORGIE,Brunel Pierre ,Mythopoétique des genres,PUF,Institut de littérature,200,Littérature / Essai,géorgien
2008,GÉORGIE,Collectif,Dictionnaire de l'Europe,Vuibert,GCI,700,Dictionnaires / Encyclopédies,géorgien
2009,GÉORGIE,Piegay-Gros Nathalie,Introduction à l'intertextualité,Armand Colin,Institut de littérature,400,Littérature / Essai,géorgien
2009,GÉORGIE,Barthes Roland,S/Z,Édition du Seuil,PEG,175.2,Littérature / Fiction,géorgien
2009,GÉORGIE,Maalouf Amin,Samarcande,Jean-Claude Lattès,Agora,500,Littérature / Fiction,géorgien
2009,GÉORGIE,Gracq Julien,Le Rivage des Syrtes,José Corti,Intelecti Publishing,500,Littérature / Fiction,géorgien
2009,GÉORGIE,Page Martin,Comment je suis devenu stupide,Le Dilettante,Bakur Sulakauri,600,Littérature / Fiction,géorgien
2009,GÉORGIE,Gavalda Anna ,Je voudrais que quelqu'un m'attende quelque part,Le Dilettante,Bakur Sulakauri,600,Littérature / Fiction,géorgien
2009,GÉORGIE,Moura Jean-Marc,Littératures francophones et théorie postcoloniale,PUF,Institut de littérature,500,Littérature / Essai,géorgien
2009,GÉORGIE,Claudel Philippe,Le Rapport de Brodeck,Stock,Agora,300,Littérature / Fiction,géorgien
2010,GÉORGIE,Le Clézio J.-M. G.,Ritournelle de la faim,Gallimard,Agora,500,Littérature / Fiction,géorgien
2010,GÉORGIE,Gary Romain,La vie devant soi,Mercure de France,Agora,500,Littérature / Fiction,géorgien
2010,GÉORGIE,Aron et Viala,Sociologie de la littérature,PUF,Klio,260,Documents / Essais d'actualité,géorgien
2010,GÉORGIE,"Courtois Stéphane, Werth Nicolas et alii",Le livre noir du communisme,Robert Laffont,Editions de l'Université Ilia,500,Documents / Essais d'actualité,géorgien
2010,GÉORGIE,Vargas Fred ,Dans les bois éternels,Viviane Hamy,Agora,350,Littérature / Fiction,géorgien
2010,GÉORGIE,Vargas Fred ,Pars vite et reviens tard,Viviane Hamy,Agora,350,Littérature / Fiction,géorgien
2010,GÉORGIE,Waele Jean-Michel (de) et Magnette Paul,Les Démocraties européennes. Approche comparée des systèmes politiques nationaux,Armand Colin,Institut des Sciences politiques,600,SHS / Politique / Géopolitique,géorgien
2010,GÉORGIE,Radvanyi Jean,Atlas géopolitique du Caucase,Autrement,Bakur Sulakauri Publishing,840,Dictionnaires / Encyclopédies,géorgien
2010,GÉORGIE,Simon Claude,La Route des Flandres,Édition de Minuit,Intelecti Publishing,300,Littérature / Fiction,géorgien
2010,GÉORGIE,Camus Albert,L'Étranger,Gallimard,Agora,500,Littérature / Fiction,géorgien
2010,GÉORGIE,Queneau Raymond,Les Fleurs bleues,Gallimard,Bakur Sulakauri Publishing,400,Littérature / Fiction,géorgien
2010,GÉORGIE,Camus Albert,Noces suivi de l'Eté,Gallimard,Agora,500,Littérature / Fiction,géorgien
2010,GÉORGIE,Camus Albert,Requiem pour une nonne,Gallimard,Agora,300,Littérature / Fiction,géorgien
2011,GÉORGIE,Camus Albert,L'envers et l'endroit,Gallimard,Agora,500,Littérature / Fiction,géorgien
2011,GÉORGIE,Camus Albert,L'exil et le royaume,Gallimard,Agora,500,Littérature / Fiction,géorgien
2011,GÉORGIE,Camus Albert,La Peste,Gallimard,Agora,500,Littérature / Fiction,géorgien
2011,GÉORGIE,Nothomb Amélie,Ni d'Ève ni d'Adam,Albin Michel,Zébra,500,Littérature / Fiction,géorgien
2011,GÉORGIE,Camus Albert,La chute,Gallimard,Agora,500,Littérature / Fiction,géorgien
2011,GÉORGIE,Cohen Albert ,Le Livre de ma mère; Carnets 1978,Gallimard,ELF,800,Littérature / Fiction,géorgien
2011,GÉORGIE,Camus Albert,Le Mythe de Sisyphe,Gallimard,Agora,500,Littérature / Fiction,géorgien
2011,GÉORGIE,Duras Marguerite,Les Petits Chevaux de Tarquinia,Gallimard,CLIO,350,Littérature / Fiction,géorgien
2011,GÉORGIE,Tournier Michel,Vendredi ou la Vie sauvage,Gallimard,Siesta,300,Littérature / Fiction,géorgien
2012,GÉORGIE,Gary Romain,Chien blanc,Gallimard,Diogène,700,Littérature / Fiction,géorgien
2012,GÉORGIE,Duras Marguerite,L'Amant de la Chine du Nord; Dix heures et demie du soir en été,Gallimard,ELF,700,Littérature / Fiction,géorgien
2012,GÉORGIE,Beauvoir Simone (de),La Femme rompue,Gallimard,Palitra L.,700,Littérature / Fiction,géorgien
2012,GÉORGIE,Giono Jean,Le Hussard sur le toit,Gallimard,ELF,700,Littérature / Fiction,géorgien
2012,GÉORGIE,Fœnkinos David,Le Potentiel érotique de ma femme,Gallimard,Bakur Sulakauri,300,Littérature / Fiction,géorgien
2012,GÉORGIE,Beauvoir Simone (de),Mémoires d'une jeune fille rangée,Gallimard,ELF,700,Littérature / Autobiographie / Biographie / Correspondance / Journal,géorgien
2012,GÉORGIE,Davichewy Kétévane ,La Mer Noire,Sabine Wespieser,Ustari,400,Littérature / Fiction,géorgien
2012,GÉORGIE,Beauvoir Simone (de),"Anne, ou quand prime le spirituel",Gallimard,Taso Foundation,400,Littérature / Essai,géorgien
2012,GÉORGIE,Martin du Gard Roger,Jean Barois,Gallimard,Intelecti Publishing,400,Littérature / Fiction,géorgien
2013,GÉORGIE,Boniface Pascal,Comprendre le monde,Armand Colin,Instutut de Recherches Politiques,500,SHS,géorgien
2013,GÉORGIE,Pennac Daniel,Au bonheur des ogres,Gallimard,Agora,600,Littérature / Fiction,géorgien
2013,GÉORGIE,Gary Romain,Au-delà de cette limite votre ticket n'est plus valable,Gallimard,Diogène,500,Littérature / Fiction,géorgien
2013,GÉORGIE,Gide André,Isabelle. L'École des femmes,Gallimard,ELF,700,Littérature / Fiction,géorgien
2013,GÉORGIE,Gary Romain,Les Racines du ciel,Gallimard,Agora,600,Littérature / Fiction,géorgien
2013,GÉORGIE,Davrichewy Kéthévane,La Lucarne,L'École des loisirs,Ustari,400,Jeunesse,géorgien
2013,GÉORGIE,Maillart Ella,Parmi la jeunesse russe. De Moscou au Caucase,Payot & Rivages,Intelecti Publishing,400,Littérature,géorgien
2013,GÉORGIE,Houellebecq Michel,Rester vivant et autres textes,Flammarion,Bakur Sulakauri,200,Littérature / Fiction,géorgien
2013,GÉORGIE,Houellebecq Michel,L'Extension du domaine de la lutte,Maurice Nadeau,Agora,500,Littérature / Fiction,géorgien
2010,GRÈCE,Patlagean Evelyne,Un Moyen Âge grec,Albin Michel,Ekdoseis Patakis,2000,SHS / Pédagogie / Enseignement,grec
2010,GRÈCE,Singly François (de ),"Le soi, le couple et la famille",Armand Colin,Kritiki,1000,SHS / Anthropologie / Sociologie,grec
2010,GRÈCE,Alemagna Beatrice,Un lion à Paris,Autrement,Ekdoseis Kokkino,2400,Jeunesse,grec
2010,GRÈCE,Bilal Enki,Animal'Z,Casterman,Mamouth Comix Ltd,2200,BD,grec
2010,GRÈCE,Cioran Emil,De l'inconvénient d'être né,Gallimard,Roptron,1200,Littérature / Essai,grec
2010,GRÈCE,Dowek Gilles,Les Métamorphoses du calcul,Le Pommier,Ekkremes,500,Sciences et Techniques,grec
2010,GRÈCE,Kristeva Julia,Sens et non-sens de la revolte,Librairie Arthème Fayard,Scripta,1800,SHS / Pédagogie / Enseignement,grec
2010,GRÈCE,Attali Jacques,Tous ruinés dans dix ans,Librairie Arthème Fayard,Papadopoulos,1200,Documents / Essais d'actualité,grec
2010,GRÈCE,Deleuze Gilles,Le Bergsonisme,PUF,Scripta,800,SHS / Philosophie / Religion,grec
2010,GRÈCE,Mavrikakis Catherine,Le Ciel de Bay City,Sabine Wespieser,Hestia Publishers,1200,Littérature / Fiction,grec
2011,GRÈCE,Gaudé Laurent,Ouragan,Actes Sud,Metaichmio,1400,Littérature / Fiction,grec
2011,GRÈCE,Gurfinkiel Michel,Le Roman d'Odessa,Édition du Rocher,Kastalia,1500,Littérature / Essai,grec
2011,GRÈCE,Balthazar Thomas,Être heureux avec Spinoza,Eyrolles,Melani,1500,SHS / Philosophie / Religion,grec
2011,GRÈCE,Athanassiadi Polymnia,Vers la pensée unique,Les Belles Lettres,Hestia Publishers,900,SHS / Histoire / Géographie / Archéologie,grec
2011,GRÈCE,Zarcate Catherine,Le Buffle et l'Oiseau,Syros,Ilivaton,1100,Jeunesse,grec
2011,GRÈCE,Jerphagnon Lucien,Julien dit l'Apostat,Tallandier,Oceanida,2000,SHS / Histoire / Géographie / Archéologie,grec
2011,GRÈCE,Telo Mario,Relations Internationales,Université de Bruxelles,Papazissis,840,SHS / Politique / Géopolitique,grec
2011,GRÈCE,Rufo Marcel ,Œdipe toi-même! Consultations d'un pédopsychiatre,Anne Carrière,Topos Books,1000,SHS / Psychologie / Psychanalyse,grec
2011,GRÈCE,Alemagna Beatrice,La Gigantesque Petite Chose,Autrement,Ekdoseis Kokkino,2000,Jeunesse,grec
2011,GRÈCE,Barthes Roland,Journal de deuil,Édition du Seuil,Patakis,1500,Littérature / Autobiographie / Biographie / Correspondance / Journal,grec
2011,GRÈCE,Revault d'Allonnes Myriam,Pourquoi nous n'aimons pas la démocratie,Édition du Seuil,Hestia Publishers,1000,Littérature / Essai,grec
2011,GRÈCE,Belloq Céline ,Être soi avec Heidegger,Eyrolles,Melani,1500,SHS / Philosophie / Religion,grec
2011,GRÈCE,Debray Régis ,Éloge des frontières,Gallimard,Hestia Publishers,1500,Littérature / Essai,grec
2011,GRÈCE,Aragon Louis ,Le Con d'Irène,Gallimard,Nefeli,800,Littérature / Fiction,grec
2011,GRÈCE,Ferey Caryl,Zulu,Gallimard,Livanis Publishing Organization,1400,Littérature / Fiction,grec
2012,GRÈCE,Veyne Paul,Quand notre monde est devenu chrétien,Albin Michel,Hestia,1200,SHS,grec
2012,GRÈCE,Veyne Paul,L'Empire greco-romain,Édition du Seuil,Hestia,2000,SHS / Histoire / Géographie / Archéologie,grec
2012,GRÈCE,Revault d'Allonnes Myriam,L'Homme compassionnel,Édition du Seuil,Hestia,1000,Littérature / Fiction,grec
2012,GRÈCE,Morin Edgar,"La Méthode, T. 6 : Éthique",Édition du Seuil,Ekdoseis tou Eikostou Protou,1250,SHS / Anthropologie / Sociologie,grec
2012,GRÈCE,Kessel Joseph,Belle de jour,Gallimard,Metaichmio,1000,Littérature / Fiction,grec
2012,GRÈCE,Foucault Michel,Histoire de la sexualité II : L'usage des plaisirs,Gallimard,Plethron,2500,SHS / Histoire / Géographie / Archéologie,grec
2012,GRÈCE,Jimenez Marc,Qu'est-ce que l'esthétique?,Gallimard,Nefeli,1500,Arts,grec
2012,GRÈCE,Chaud Benjamin,Chanson d'ours,Hélium,Ekdoseis Kokkino,1250,Jeunesse,grec
2012,GRÈCE,Pennart Geoffrey (de),"La Princesse, le dragon et le chevalier intrépide",Kaléidoscope,Papadopoulos,1100,Jeunesse,grec
2012,GRÈCE,Melquiot Fabrice,Ma vie de chandelle,L'Arche,Grigoris,500,Théâtre,grec
2012,GRÈCE,Rancière Jacques,Le Partage du sensible,La Fabrique,Ekdoseis tou Eikostou Protou,500,SHS / Philosophie / Religion,grec
2012,GRÈCE,Morin Edgar,La Voie,Librairie Arthème Fayard,Ekdoseis tou Eikostou Protou,1100,SHS,grec
2012,GRÈCE,"Guibert Emmanuel, Lefèvre Didier et Lemercier Frédéric","Le Photographe, t. 1, 2, 3",Mediatoon / Dupuis,Ekdoseis Kokkino,3000,BD,grec
2012,GRÈCE,Morange Michel,"La Vie, l'évolution et l'histoire",Odile Jacob,Diavlos,800,SHS,grec
2012,GRÈCE,Atlan Henri,Le Vivant post-génomique,Odile Jacob,Diavlos,1200,SHS,grec
2012,GRÈCE,Axelos Kostas,Le Jeu du monde,Édition de Minuit,Hestia,1000,Littérature / Essai,grec
2012,GRÈCE,Lévi-Strauss Claude,L'Anthropologie face aux problemes du monde moderne,Édition du Seuil,Patakis,1500,SHS / Anthropologie / Sociologie,grec
2013,GRÈCE,Foucault Michel,"Le beau danger, Entretien avec Claude Bonnefoy",Édition de l'EHESS,AGRA,500,SHS,grec
2013,GRÈCE,Reza Yasmina ,Heureux les heureux,Flammarion,Hestia,1000,Littérature,grec
2013,GRÈCE,Benacquista Tonino,Malavita,Gallimard,AGRA,1500,Littérature / Fiction,grec
2013,GRÈCE,Ferey Caryl,Mapuche,Gallimard,AGRA,1400,Littérature / Fiction,grec
2013,GRÈCE,Traverso Enzo,"La violence nazie, une généalogie européenne",La Fabrique,Ekdoseis tou Eikostou Protou,700,SHS,grec
2013,GRÈCE,Axelos Kostas,En quête de l'impensé,Les Belles Lettres,Hestia,400,Littérature,grec
2013,GRÈCE,Sarrazin Albertine,L'Astragale,Librairie Arthème Fayard,Patakis,1300,Littérature / Fiction,grec
2013,GRÈCE,Bonnefoy Yves,Poèmes (anthologie),Mercure de France,PERISPOMENI,500,Littérature / Poésie,grec
2013,GRÈCE,Tisseron Serge,"Les secrets de famille (""Que sais-je?"")",PUF,AGRA,800,SHS,grec
2013,GRÈCE,Gaudé Laurent,Pour seul cortège,Actes Sud,Metaichmio,1200,Littérature / Fiction,grec
2013,GRÈCE,Lallemand Orianne ,Le loup qui voulait changer de couleur;  Le loup qui voulait être un artiste,Auzou,Papadopoulos,1600,Jeunesse,grec
2013,GRÈCE,Duras Marguerite,La passion suspendue,Édition du Seuil,Olkos,1300,Littérature / Fiction,grec
2013,GRÈCE,Foucher Michel,La Bataille des cartes,François Bourin,Kerkyra,2500,SHS / Politique / Géopolitique,grec
2013,GRÈCE,Céline Louis-Ferdinand ,Mort à crédit,Gallimard,Hestia,2000,Littérature / Fiction,grec
2013,GRÈCE,Pennart Geoffrey (de),La Galette à l'escampette,Kaléidoscope,Papadopoulos,1100,Jeunesse,grec
2013,GRÈCE,Pommaux Yvan ,"Troie, la guerre toujours recommencée",L'École des loisirs,Patakis,1400,Jeunesse,grec
2013,GRÈCE,Pommaux Yvan ,Ulysse aux mille ruses,L'École des loisirs,Patakis,1400,Jeunesse,grec
2013,GRÈCE,Servan-Schreiber David ,On peut se dire au revoir plusieurs fois,Robert Laffont,Papadopoulos,1500,Littérature / Fiction,grec
2008,HONGRIE,Badiou Alain,Le Siècle,Édition du Seuil,Typotex,1150,SHS / Histoire / Géographie / Archéologie,hongrois
2008,HONGRIE,Michaux Henri,Ailleurs ,Gallimard,Bozothegyi Publishing,400,Littérature / Poésie,hongrois
2008,HONGRIE,Maulpoix Jean-Michel,"Histoire de bleu, l'écrivain imaginaire",Mercure de France,Typotex,350,Littérature / Poésie,hongrois
2009,HONGRIE,Arasse Daniel,On n'y voit rien,Denoël,Typotex,1000,Littérature / Fiction,hongrois
2009,HONGRIE,Molnar François,Articles choisis,Divers,Gondolat,1032.84,Arts,hongrois
2009,HONGRIE,Makine Andreï,La vie d'un homme inconnu,Édition du Seuil,Ab Ovo,1800,Littérature / Fiction,hongrois
2009,HONGRIE,Michaux Henri,Idéogrammes en Chine,Gallimard,Bozóthegyi,400,Littérature / Poésie,hongrois
2009,HONGRIE,Céline Louis-Ferdinand ,Le Pont de Londres (Guignol's band II),Gallimard,Kalligram,1300,Littérature / Fiction,hongrois
2009,HONGRIE,Blanchot Maurice,Thomas l'Obscur,Gallimard,Kalligram,850,Littérature / Fiction,hongrois
2009,HONGRIE,Kristeva Julia,Étrangers à nous-mêmes,Librairie Arthème Fayard,Napkút Kiadó,700,Littérature / Fiction,hongrois
2009,HONGRIE,Minois Georges,Histoire des enfers,Librairie Arthème Fayard,Atlantisz Könyvkiadó Kft.,900,SHS / Histoire / Géographie / Archéologie,hongrois
2009,HONGRIE,Deleuze Gilles,Le Bergsonisme,PUF,Atlantisz Könyvkiadó Kft.,700,SHS / Philosophie / Religion,hongrois
2009,HONGRIE,Claudel Philippe,Les Âmes grises,Stock,Joszoveg Mûhely,600,Littérature / Fiction,hongrois
2010,HONGRIE,Rouaud Jean,Les Champs d'honneur,Édition de Minuit,L'Harmattan,700,Littérature / Fiction,hongrois
2010,HONGRIE,Joncour Serge,L'idole,Flammarion,R·ciÛ KiadÛ,500,Littérature / Fiction,hongrois
2010,HONGRIE,Mairet Gérard,La fable du monde,Gallimard,L'Harmattan,450,Documents / Essais d'actualité,hongrois
2010,HONGRIE,Latouche Serge,Petit traité de la décroissance sereine,Librairie Arthème Fayard / Mille et une nuits,Savaria University Press AlapÌtv·ny,500,Documents / Essais d'actualité,hongrois
2010,HONGRIE,Maulpoix Jean-Michel,Pas sur la neige,Mercure de France,R·ciÛ KiadÛ,350,Littérature / Fiction,hongrois
2010,HONGRIE,Barnavi Elie et Pomian Krzysztof,La révolution européenne 1945-2007,Plon,L'Harmattan,500,Documents / Essais d'actualité,hongrois
2010,HONGRIE,Cadou René Guy,Poésie la vie entière,Seghers,Kairosz,500,Littérature / Poésie,hongrois
2010,HONGRIE,Le Breton David ,Cultures adolescentes,Autrement,Pont Kiadó,400,Documents / Essais d'actualité,hongrois
2010,HONGRIE,Horel Catherine,Cette Europe qu'on dit centrale. Des Habsbourg à l'intégration européenne,Beauchesne Editeur,Akadémiai Kiadó,500,SHS,hongrois
2010,HONGRIE,Toth Imre,Liberté et vérité. Pensée mathématique et spéculation philosophique,Édition de l'éclat,Typotex Elektronikus Kiadó,300,Documents / Essais d'actualité,hongrois
2010,HONGRIE,Toussaint Jean-Philippe,Faire l'amour,Édition de Minuit,Jelenkor,400,Littérature / Fiction,hongrois
2010,HONGRIE,Pinget Robert,Passacaille,Édition de Minuit,Napkút Kiadó,700,Littérature / Fiction,hongrois
2010,HONGRIE,Deleuze Gilles et Guattari Félix,Qu'est-ce que la philosophie ?,Édition de Minuit,Műcsarnok Nonprofit Kft.,200,Documents / Essais d'actualité,hongrois
2010,HONGRIE,Deleuze Gilles,Francis Bacon : Logique de la sensation,Édition du Seuil,Atlantisz Könyvkiadó Kft.,1000,SHS / Philosophie / Religion,hongrois
2010,HONGRIE,Ricœur Paul,Vivant jusqu'à la mort suivi de fragments,Édition du Seuil,Bencés Kiadó,1120,Documents / Essais d'actualité,hongrois
2010,HONGRIE,Arasse Daniel,Le sujet dans le tableau. Essais d'iconographie analytique,Flammarion,Typotex Elektronikus Kiadó,1000,Documents / Essais d'actualité,hongrois
2010,HONGRIE,Nancy Jean-Luc,Le Regard du portrait,Galilée,Műcsarnok Nonprofit Kft.,700,SHS / Pédagogie / Enseignement,hongrois
2010,HONGRIE,Cixous Hélène,Le Tablier de Simon Hantai,Galilée,Kijárat Kiadó,1800,Documents / Essais d'actualité,hongrois
2010,HONGRIE,Michaux Henri,Émergences-Résurgences,Gallimard,Bozothegyi Kiadó,400,Littérature / Poésie,hongrois
2010,HONGRIE,Weil Simone,L'Enracinement,Gallimard,Gondolat,900,SHS,hongrois
2010,HONGRIE,Merleau-Ponty Maurice,Phénoménologie de la perception,Gallimard,L'Harmattan,1000,SHS / Pédagogie / Enseignement,hongrois
2010,HONGRIE,Ionesco Eugène et Delessert Étienne,Contes 1. 2. 3. 4.,Gallimard Jeunesse,Scolar Kiadó,1700,Jeunesse,hongrois
2010,HONGRIE,Marion Jean-Luc,Le phénomène érotique,Grasset,L'Harmattan,1000,Documents / Essais d'actualité,hongrois
2010,HONGRIE,Daeninckx Didier,On achève bien les disc-jockeys?,La Branche,Joszoveg Mûhely,500,Littérature / Fiction,hongrois
2010,HONGRIE,Lévy Pierre,Qu'est-ce que le virtuel ?,La Découverte,Műcsarnok Nonprofit Kft.,250,SHS / Pédagogie / Enseignement,hongrois
2010,HONGRIE,Rancière Jacques,Le Spectateur émancipé,La Fabrique,Műcsarnok Nonprofit Kft.,900,SHS,hongrois
2010,HONGRIE,Delsol Chantal,La Nature du populisme ou les figures de l'idiot,Les Éditions Ovadia,Szent Istvan Tarsulat,600,Documents / Essais d'actualité,hongrois
2010,HONGRIE,Sironi Françoise,Psychopathologie des violences collectives,Odile Jacob,Göncöl Kiadó,1200,SHS / Pédagogie / Enseignement,hongrois
2011,HONGRIE,Moisset Jean-Pierre,Histoire du catholicisme,Flammarion,Bencés Kiadó,1700,SHS / Philosophie / Religion,hongrois
2011,HONGRIE,Lechermeier Philippe et Dautremer Rébecca,Princesse oubliées ou inconnues,Hachette Livre,Scolar Kiadó,2300,Jeunesse,hongrois
2011,HONGRIE,Martin Laurent,La Reine des connes,La Branche,Joszoveg Mûhely,500,Littérature / Fiction,hongrois
2011,HONGRIE,Pelletier Chantal,Tirez sur le caviste,La Branche,Joszoveg Mûhely,500,Littérature / Fiction,hongrois
2011,HONGRIE,Orsenna Erik,L'entreprise des Indes,Stock,Ab Ovo,1300,Littérature / Fiction,hongrois
2011,HONGRIE,Chergé Christian (de),L'Invincible espérance,Bayard,Bencés Kiadó,300,SHS / Philosophie / Religion,hongrois
2011,HONGRIE,Sédar Senghor Léopold,Chaka,Édition du Seuil,Mundus Novus Könyvek Kft.,25,Littérature / Fiction,hongrois
2011,HONGRIE,Ben Jelloun Tahar ,D'un souvenir de terre tachée de sang ; Les amandiers sont morts de leurs blessures ; Le discours du chameau,Édition du Seuil,Mundus Novus Könyvek Kft.,50,Littérature / Fiction,hongrois
